seed,class_mean,class_q50,class_q90,class_q95,class_q99,class_max,class_zero_frac,class_var_mean,at_risk_share_total,top5_share_students,student_zero_frac,control_days_total,control_activation_count,control_day_frac,trigger_day_frac,incidents_mean_control_on,incidents_mean_control_off,trigger_day_mean_incidents,next_day_after_trigger_mean_incidents,mean_drop_after_trigger
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
38,3.452777777777778,2.5,7.0,9.050000000000011,17.410000000000025,25.0,0.20555555555555555,3.7604031041800665,0.5237329042638778,0.3491552695092518,0.25,74,37,0.8222222222222222,0.4111111111111111,14.013513513513514,12.875,21.444444444444443,16.055555555555557,5.388888888888886
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
39,3.022222222222222,2.0,8.0,11.0,16.0,23.0,0.32222222222222224,5.000860232672458,0.5836397058823529,0.46599264705882354,0.18,65,28,0.7222222222222222,0.3111111111111111,11.923076923076923,12.52,20.40740740740741,13.0,7.407407407407408
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
40,2.575,2.0,7.0,8.0,11.410000000000025,14.0,0.2638888888888889,2.927197987938448,0.45307443365695793,0.3333333333333333,0.19,40,21,0.4444444444444444,0.23333333333333334,13.175,8.0,20.095238095238095,14.476190476190476,5.619047619047619
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
41,2.8305555555555557,2.0,7.0,9.0,15.230000000000075,27.0,0.2361111111111111,4.003922683498214,0.5652600588812562,0.44062806673209026,0.23,65,20,0.7222222222222222,0.2222222222222222,8.323076923076924,19.12,24.36842105263158,9.736842105263158,14.631578947368421
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
42,2.5083333333333333,2.0,6.0,8.0,11.0,20.0,0.20277777777777778,2.8761787541990955,0.5537098560354374,0.3709856035437431,0.16,46,13,0.5111111111111111,0.14444444444444443,8.41304347826087,11.727272727272727,21.76923076923077,8.923076923076923,12.846153846153847
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
43,2.463888888888889,2.0,6.0,8.0,12.410000000000025,21.0,0.2777777777777778,3.4634318679282603,0.4577226606538895,0.3370913190529876,0.25,41,16,0.45555555555555555,0.17777777777777778,11.78048780487805,8.244897959183673,20.333333333333332,12.2,8.133333333333333
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
44,2.875,2.0,6.100000000000023,9.0,12.410000000000025,21.0,0.20277777777777778,3.1152961123894873,0.41352657004830917,0.32560386473429953,0.13,58,26,0.6444444444444445,0.28888888888888886,11.758620689655173,11.03125,20.16,13.84,6.32
